id	filename	md5	size	state
fa6b09ba-8342-4a27-b7b2-030325cc851c	716861cc-8ea1-4670-804c-f9fb1964d44b.rna_seq.augmented_star_gene_counts.tsv	c73189259174ba9c2b1706d92f74d76f	4249208	released
5a49dc8a-9a9d-47b2-bbcb-807ea40f951d	817a34d0-4ed3-417c-ae05-54b3174e2039.rna_seq.augmented_star_gene_counts.tsv	2a03af4ec5ecf1d9d2d60af5469033b3	4239403	released
7ee838c7-0dc3-4858-b9f2-de1da107c141	7dfcbdec-4dea-4486-9502-3b0f482b82b4.rna_seq.augmented_star_gene_counts.tsv	779daa4f2601eb05a41c348d2669b44f	4248945	released
d18fb4cd-b9a1-4b41-9945-6a5f85e49557	d2fbd6d0-30c3-4a7f-8aaf-3ed2dc28ca7f.rna_seq.augmented_star_gene_counts.tsv	5fddbb64c02ff21efc3317fd5cda51d5	4239737	released
8d6af558-14e7-4988-bd42-d73dc857fdd5	7b8f80f0-fd85-41f5-b705-973bf60c5c24.rna_seq.augmented_star_gene_counts.tsv	666f3a3d0cc0d23522212254084b5313	4233395	released
c462505f-3220-4c70-9bf8-2da1af314658	fb3ccb91-c718-467f-9e95-9867eff027fb.rna_seq.augmented_star_gene_counts.tsv	1e8af67117f04260777c9aeaf68026df	4251645	released
731e1916-d211-499e-bf6c-7534b55c5c5f	e07e80b0-2f2a-478a-b470-8698740bc900.rna_seq.augmented_star_gene_counts.tsv	1dc4f631c5365d9adf2ffcbf3b57370a	4246395	released
cbf2086d-a4e8-4bd9-a815-b9fe1169bc02	fcfc91d4-55c7-4017-bfc0-84e709ab4399.rna_seq.augmented_star_gene_counts.tsv	532e7b31cf0de104b60fe54afea2f2cc	4226714	released
03443702-1483-4701-89c9-265a55a0ee68	4b5cf3f4-cd52-4a60-8b52-053922decf1b.rna_seq.augmented_star_gene_counts.tsv	887d783b32bbe5c232bb65ea09d07fce	4249768	released
56866732-466d-4893-9a20-f0f41b70902d	207cfcb7-fee6-4db5-810f-6060596af712.rna_seq.augmented_star_gene_counts.tsv	2c7e8c13419fc5f27461069936291394	4235203	released
9053121e-5749-4a3e-851e-27fb0234162d	578e154b-2796-42e9-8d09-5950808a78d0.rna_seq.augmented_star_gene_counts.tsv	a913ddab2c862a27a26c319c894eafb9	4195481	released
c32d6f98-f752-4665-95f9-aa2fc3b02fd9	2f059ac2-e4fb-412d-b539-ad6be5a55a35.rna_seq.augmented_star_gene_counts.tsv	ab29a48a4d093c448cd602715e21eaef	4229059	released
b30735ec-ab08-4413-9af4-0f70d4b6f7c3	73d434a7-9c39-471f-a5f5-2aebfc1a85ef.rna_seq.augmented_star_gene_counts.tsv	21a9e4c4637a4027a826633b8799598e	4217475	released
ded08db2-5868-4423-bf7f-2a988fc7a474	5772ed26-e300-459b-96ee-fd4aaf9dc7f1.rna_seq.augmented_star_gene_counts.tsv	e89cb3e48c130ce9f95e6f096570796e	4242849	released
37a10ee4-94f4-411d-b790-8e2871d790ae	5762160c-cce5-4294-ba8d-731b8f67dc53.rna_seq.augmented_star_gene_counts.tsv	1a6b09993b11a7d495a935b5f31cdeb7	4211486	released
c6b73b52-e80a-4af0-b1fd-6636269e6676	2d1c7f8e-ae1f-4f08-9167-d65dbd1ed1f9.rna_seq.augmented_star_gene_counts.tsv	50165d8e313dba5e18f7e7dc18dc42c0	4236370	released
875dd262-d100-47d6-b547-5004105eb8fe	7ebc0aad-868c-4588-a806-e6c0c6b67d9d.rna_seq.augmented_star_gene_counts.tsv	427b40ffe324bd64f9fdaa7feb7c6e6f	4247553	released
72768520-c92d-43a3-a003-e018e0249551	76cd1f5f-f269-4520-9b24-1516d4380fe6.rna_seq.augmented_star_gene_counts.tsv	712205271d01e5eacab7c40e14afc730	4254537	released
85ae46cd-3930-4363-b5bc-0899072e5e8e	0c8dc985-bf38-4cb8-9b37-650730eb4b1e.rna_seq.augmented_star_gene_counts.tsv	7badf168604d72969510e2933456723f	4240221	released
e23ac747-77e0-4f5f-87ae-cf2d2dde34c7	5ab9398c-22b1-4876-83d8-aada5b2cd155.rna_seq.augmented_star_gene_counts.tsv	e918e58917b51fe7b94e4d3cb16ae31a	4245627	released
ea1eda77-09f3-4de9-8a9b-cf80fbea65de	c683441d-c5ea-4409-8c26-af272edf8032.rna_seq.augmented_star_gene_counts.tsv	7269463129ff796e165bb54afe4a1580	4227260	released
cc4d80d8-06d0-4172-8b3d-99cc4dbc6566	27993654-3ca0-4f8b-8346-eef50c2f2a2b.rna_seq.augmented_star_gene_counts.tsv	b15619d3b51c237de14e476678b2107e	4240987	released
229931f0-99d0-4ea7-9ab9-03699f1b6611	ae8eccfd-0f11-425c-99f6-85ed837a5970.rna_seq.augmented_star_gene_counts.tsv	ea440d8454504af9c7f23bf9202593d4	4246081	released
17fe826b-ec7c-46f0-8e01-54674c02c42d	f56ee11a-7821-434d-84c6-0e9ea3142392.rna_seq.augmented_star_gene_counts.tsv	3d44811d1f3d12a86ff54d984b703bcf	4234970	released
9c2fb2dd-64eb-49e3-af9f-b0433b419b8e	880ab7e2-4710-4729-a928-5c519c47ef77.rna_seq.augmented_star_gene_counts.tsv	525622794199fec959aaeef77e68f6c7	4206868	released
66b68bbb-d8db-4e8b-83b0-fb0e6692f2c4	0b0b8a85-b9eb-4318-ae1f-fb3cd003b610.rna_seq.augmented_star_gene_counts.tsv	220c6e0d8d92ca987507037d49bb3530	4245960	released
8268afb5-ef4a-4fe8-b272-099d0ba5d6cc	f499b7d4-8d31-47a3-ae6c-3244291f4e05.rna_seq.augmented_star_gene_counts.tsv	7feda03a7e527f494e25ad8a584161b6	4242071	released
ff05071c-633c-4f12-b153-dbc5ae520ddd	f2ead4ac-cb05-445a-b582-05f4ecd3c5f4.rna_seq.augmented_star_gene_counts.tsv	c8952a86853208a3e4dbfa82e5081b5e	4238195	released
cb757aba-a7a2-41c2-8207-2eb24b3a7f2d	b6d40b6e-7fa9-4290-8146-3c2b33876132.rna_seq.augmented_star_gene_counts.tsv	cfe1b271827e6538ef38bff09a460b6b	4243013	released
ab5a2794-004e-4be9-a72e-d4852413d843	57d49732-3501-439d-afc5-d4d0c958d64e.rna_seq.augmented_star_gene_counts.tsv	88ef13077a79a2a0bd24463103b78ffd	4238082	released
508bc893-2adb-471e-8dea-a71ab8af3290	4bba5ba8-e210-4ef3-9377-c692f9484df8.rna_seq.augmented_star_gene_counts.tsv	71ae5c01a612bca9ba86f46d63695d78	4247880	released
a3304779-2c5f-4878-9507-afd4e7974ae9	185aa50a-9180-4453-a507-baf5e10c94ba.rna_seq.augmented_star_gene_counts.tsv	d6abf2ac0fffb3b25f793fcd9fe557cb	4216553	released
5118d0b7-e431-4cc2-be2b-3906bd52c872	6d63029a-3fac-4dcb-beb6-303a0b88a04b.rna_seq.augmented_star_gene_counts.tsv	ce0fa13cba75384f722a39e4db619cdd	4238507	released
91721d32-47e6-45b9-85b2-7c8b224d219e	27589f0a-0e71-41f0-aa28-55468db11cde.rna_seq.augmented_star_gene_counts.tsv	9cdf4aca0d93d88140a6293864761d6a	4242324	released
e327eb0b-224f-473d-b6d8-b5a435a4669d	dfcad260-9990-47a1-afd6-7929c22e7e3d.rna_seq.augmented_star_gene_counts.tsv	587a488afb9b574587ce7d869075406e	4228393	released
d949f70e-1716-4949-833c-cead873b975a	8eb9d579-9aad-437b-9f15-dc6dde7cc7c8.rna_seq.augmented_star_gene_counts.tsv	d075664bce4e574f25a4f32b38562bd0	4252988	released
18f5eb72-cf61-4dea-9801-a89addf8f180	4d25163f-c740-4804-8fbb-182fb43ca8d4.rna_seq.augmented_star_gene_counts.tsv	e49fd1e23e337e4d3baa473d17b9c302	4236032	released
f7e45c36-3cba-41e8-af1d-34967c4804ba	71c804fc-13a8-444a-9332-cbdb2b7dcf86.rna_seq.augmented_star_gene_counts.tsv	80ac696605029a66d11fd3e8e0198e4d	4221321	released
a9cc66d2-3518-459f-9d1a-e5133dc1a7d7	9b24ac23-7a2d-43ae-8f42-6b60dd6d0e66.rna_seq.augmented_star_gene_counts.tsv	f11b83d38b349bb994024f19fca3b8c6	4239535	released
d59e657f-6780-4e40-9390-4445f02a2f23	8cd48709-0a65-4737-b859-b2367336249b.rna_seq.augmented_star_gene_counts.tsv	b03f42d4036fe4e16d07c07b52a94120	4235761	released
2a521f2c-2d25-4594-9fd2-2dc68179e88d	705aae46-c28d-4935-8bb1-dbfa08a2b315.rna_seq.augmented_star_gene_counts.tsv	c0a9c4452beb0e04b6e9b8a2c66ce713	4231740	released
5b2b6e0b-6089-4fae-8f5e-962e0ba1be4a	5786bca2-90a7-42c5-b846-58dcab939883.rna_seq.augmented_star_gene_counts.tsv	af29e77c68243dd9c17c3ae22c18f9e3	4223759	released
840009d3-beff-4c76-abda-73f93594b905	f6f29a60-bbc3-4d0a-bd76-0e9c313180a1.rna_seq.augmented_star_gene_counts.tsv	29fbb9d97ff13f90bade751b9acaf737	4244498	released
708b9e5c-d93e-4c53-9f9f-b3ce7f414416	d7d45828-39f6-46f8-8e54-0848e3725aca.rna_seq.augmented_star_gene_counts.tsv	9d9e7d81f4ff445e3a5f2ad28762fe90	4222466	released
848d6433-ea39-458a-ad29-748a43fc066e	25d83a91-28f9-4389-96e5-2c21b09dadc8.rna_seq.augmented_star_gene_counts.tsv	e8480a828c2386a4e6edab64e8f29676	4228275	released
13dd0325-f024-4e09-9f05-b3b04510395e	8a09b166-e5ab-447c-9c6e-2330b186ea6a.rna_seq.augmented_star_gene_counts.tsv	5bfbfe191379f3b48d7e1541b4fdcb52	4237832	released
fb394f0a-8909-49b9-8474-f5369785b8a7	fb17a2f3-8918-4feb-a9a1-ed3c9644dfed.rna_seq.augmented_star_gene_counts.tsv	8cb265e17d130a506db5a5157fb087be	4236658	released
6639be4a-2848-4775-afb7-f833d9b97fec	7579fa99-00d1-4eae-ba00-dc075b7e914d.rna_seq.augmented_star_gene_counts.tsv	c57538d35ef9d80dce83b14cd7eda2eb	4241566	released
f07757ce-d24a-4533-b298-451dcd0c1fe0	d83810dc-199b-4a72-8845-6d28c14f5cd5.rna_seq.augmented_star_gene_counts.tsv	87b77684c4197f2ba8a8ec8dc76c35df	4247920	released
442a19bb-59b0-4c5a-841f-2e31ccd0ef1f	84ba4843-7c05-445e-a2eb-e056163507d6.rna_seq.augmented_star_gene_counts.tsv	2d6043382e00c5683f19f7ccbd94df17	4245464	released
5669db25-1d5f-49ea-98f2-80da6c6d1205	a4ac4fe0-886f-4bed-a2dd-a118a7303b9c.rna_seq.augmented_star_gene_counts.tsv	f04d189eb17ee77fd7b252a27ab9b46b	4247541	released
4ea31cd1-630a-44e7-9889-95c9431aa19d	91df3235-8661-4b27-9bef-14f34aa398d6.rna_seq.augmented_star_gene_counts.tsv	ff1ef78e0fbb12c81b339d5fe827bee4	4240531	released
a4ac446e-4c70-4360-9e88-879641cff075	dca406a5-9351-41b4-8cc6-40ed702103f6.rna_seq.augmented_star_gene_counts.tsv	730bb2ed06bd06e26f3f8bf5305a8f7a	4212146	released
6f96d13b-69de-400a-9187-203e7d397613	e3a62efe-9618-4e8c-9f67-f050b4fc99fa.rna_seq.augmented_star_gene_counts.tsv	2d94ebec04445b775ed6d8cf4bee0a4c	4229303	released
f3b1cbe4-0673-4705-a7ed-2f16f749a8ae	22a51d06-3716-48ef-a1f5-cbebf459aa3d.rna_seq.augmented_star_gene_counts.tsv	5d9f5171968d5553481712b95c052163	4245614	released
2d385783-5b11-4998-9adf-244937b92a60	433bca36-a3d5-427b-815f-9b1985a67fad.rna_seq.augmented_star_gene_counts.tsv	b8a3e153d50e1db2210498a4fe24ce15	4238684	released
a4de05ab-6988-496c-863c-50c5acc0fe55	60cdd97c-5c95-404a-835b-b0e096d0ea26.rna_seq.augmented_star_gene_counts.tsv	0512fe7ae4f2583bffc2d6dfee2168a1	4239237	released
d02263a1-b71a-4792-981b-d6d442861975	49095b76-c3d5-48b7-b8e1-55d522767a4a.rna_seq.augmented_star_gene_counts.tsv	785252985dcf5eb2d7ea7d8cee93e84f	4195220	released
e2d69625-1c8e-478b-afd8-e776a591ee15	20517c89-044b-48c0-996c-163dbac6aadc.rna_seq.augmented_star_gene_counts.tsv	7e5d5d7947f159b08486c523eb4f3afe	4234136	released
7db46624-6d07-4f49-b0ff-18bb41375de9	b1f7af2a-a39b-44c7-a077-e1df6b18268a.rna_seq.augmented_star_gene_counts.tsv	82efe74a8659e27431b3a6c2970b9dcb	4236752	released
26431443-bd82-4e6b-b4e0-80090ad7e14b	65eac442-936f-47e2-987b-a9a40b3d33fa.rna_seq.augmented_star_gene_counts.tsv	c312aa7561d06951dc9f1583282da3ad	4237387	released
d1428071-d98b-46f7-a950-971c6d8b0850	0b2419f2-dfd1-40f3-ab3b-e9bcdc1cc23d.rna_seq.augmented_star_gene_counts.tsv	68b6fd603d18448f599ab9dc522efadc	4253131	released
cee11d01-1b79-46df-a882-3c8add30101d	75c1f581-2d4e-409e-8880-aa38926d0088.rna_seq.augmented_star_gene_counts.tsv	0479b064624ee8b31c3195990a17d1f7	4235648	released
0bd6c26a-892c-40c7-8094-c323fd589e32	01f1cd8f-90da-4f54-9efe-a4ea78a037b7.rna_seq.augmented_star_gene_counts.tsv	c844b262dd51dbc4460b4643408b831d	4244504	released
f5778aa3-76ec-4d2d-9443-c2a679bcad67	8cf90742-1a13-4404-adb5-0304fe614da2.rna_seq.augmented_star_gene_counts.tsv	09bbfa8abbc24e8f7f7422d753d5383b	4215375	released
dedfc0e5-be63-470d-b6bc-847c10b2cf93	fb7c4c02-0eba-49be-94b6-f9b7943f5925.rna_seq.augmented_star_gene_counts.tsv	23a311390a0928e50ae3849672fda209	4226097	released
3ab7689a-6da2-4bd3-8e6a-fc35baacac01	09d74172-1617-4028-bca8-90cbdd638ef5.rna_seq.augmented_star_gene_counts.tsv	7de7609711e53a5a975947f753f31254	4226947	released
c43bacec-dabb-4478-9303-57dcee5e38fa	7b54d220-229c-421f-8d6d-891a27354951.rna_seq.augmented_star_gene_counts.tsv	d57c4f190955abb2b4eb4d021b065b41	4222247	released
09efc6ef-8c66-4dcd-840b-040bb1508aba	04831d75-1f63-4eb3-9540-0646cbcf4444.rna_seq.augmented_star_gene_counts.tsv	8433072454b3a56222766455f3d2a434	4256131	released
76ff803d-63d2-45c5-bfd4-f3614eb2cd6f	0f72f785-41cd-4f4a-b42d-d83b0da33600.rna_seq.augmented_star_gene_counts.tsv	54d6a7b12797961543f5a23cd2fee059	4246395	released
45008b79-fdba-4846-88e2-b588416f51f2	16ffcf18-691e-4523-a245-82aa10f2062a.rna_seq.augmented_star_gene_counts.tsv	06167dc2916fa116c48a54a094b79a70	4221039	released
febc3e29-383d-43a3-bdc9-68998d0d05e5	7133a006-a002-4748-b59f-b531878ab4b5.rna_seq.augmented_star_gene_counts.tsv	795a52405c7c8c780008d479a6b204c9	4235599	released
bed78f69-8e9b-465d-9ae8-1a55eae70e33	7e3744cb-135a-4e08-8fc2-f5407a5e31c0.rna_seq.augmented_star_gene_counts.tsv	635b507951ad1b5649a23a002a4f6f9c	4235101	released
1b20bd1e-95de-4a14-9245-e92523e1f307	8c2873db-5e99-4c10-81f9-3100d95aeff9.rna_seq.augmented_star_gene_counts.tsv	adff30cdbbfcdefdb21f0b80ffb58544	4249999	released
7e573139-6180-4ea1-be0b-d5df8d13c448	970a9be7-5ccd-487f-92d9-4e194a97d162.rna_seq.augmented_star_gene_counts.tsv	6edf0daedc1d3300b530651825166740	4216121	released
7f418c7b-0001-46c1-b6ec-017ae42c4532	e2052649-97fc-4f97-9a01-992b03e52a7a.rna_seq.augmented_star_gene_counts.tsv	4e52d39dd411af327e5395c71655be88	4254390	released
a8064ab6-1b4b-42bb-8505-ec2310066c82	b4c30d0a-a87c-4562-8302-6117a24458e2.rna_seq.augmented_star_gene_counts.tsv	eea93b1735865a5c56ba639e9e689f31	4226730	released
7c1b526c-03c9-4263-b1df-f3665add802c	4e86718f-bdf5-4fed-9a90-d8f346afeb7e.rna_seq.augmented_star_gene_counts.tsv	9b72ec62db2988b6c440bb79d258b64a	4253615	released
41d2e95c-1dd1-46f4-8781-6649be8e86ba	e167486d-404e-4159-8e45-6694bf1ffdb6.rna_seq.augmented_star_gene_counts.tsv	f96797e886c4a21083d1a732df0f093e	4244674	released
cb25f89f-dbdb-471b-9b3c-2d8cfdeaf789	9df9578b-ec5f-45f1-8c3e-2321340179aa.rna_seq.augmented_star_gene_counts.tsv	95524aafe0b45392fc4280eb421778ef	4234409	released
34603996-d29c-4032-8189-61c7a320b535	51e74e5c-1d24-42db-921d-72c5eb5be544.rna_seq.augmented_star_gene_counts.tsv	1ae683b38aec21e931ed486b5d249cd3	4244575	released
fa5e8d87-03b2-4890-b326-b6231e00d3b4	1f6d184f-9dfa-4f54-87a1-489bbd7d8f6b.rna_seq.augmented_star_gene_counts.tsv	892de4e69919b8e6822a3476bc5e90aa	4235004	released
86c7d3f7-e12b-44de-a1ff-22ec446f2cdb	2d050c57-46a9-4e05-8818-f71a6020b278.rna_seq.augmented_star_gene_counts.tsv	09d5e880f9b2ae1241a97215d084ad95	4229947	released
b0ef1586-4afe-4993-b9b0-19181d462749	a8ade0b2-b99e-44f8-b6b9-fa8f8cf32840.rna_seq.augmented_star_gene_counts.tsv	da10677324d7b60b08d920c4a774af4c	4238206	released
47741512-f2a0-42a3-b58a-53b34bd1cd3a	e9a0930f-1144-4238-8115-94c57af16747.rna_seq.augmented_star_gene_counts.tsv	369a3cf992200a43f850ccfa439f117f	4247712	released
8a8eac40-545f-4d0a-8da5-5c9d21d43637	48b6f184-9167-4878-8e63-221eeb1fb184.rna_seq.augmented_star_gene_counts.tsv	b6834f5ee86aedfa4dba503eeed460dc	4195487	released
68b2e11e-37c9-4e2b-a532-fa8f91424694	e045554d-52a6-4e83-8ca1-0cbb75a2a68b.rna_seq.augmented_star_gene_counts.tsv	7e0617ae0ade991b1500a993c6bdeffe	4243875	released
6afb15ba-92a3-4dc0-a091-dba5758362cb	5535ecc3-d385-4c20-b4f5-f71c5782ec60.rna_seq.augmented_star_gene_counts.tsv	c03619ed8ad85a9158c0413f2b5f89ff	4244936	released
c0be8069-8e65-4441-930a-bb8178445e3b	36532c8b-643c-4271-bb66-06a42e47914d.rna_seq.augmented_star_gene_counts.tsv	dd9b6e9d00bf9c90ff3dfc52a629c66e	4253676	released
2a0b9c8d-af2f-452a-9d08-3863ce528bf9	63d57102-26d4-48b7-9fd3-bb842f5e5328.rna_seq.augmented_star_gene_counts.tsv	95d3bca174c8dd03bd5af7fa1688b7df	4227052	released
ec47bf8b-d7b3-49e3-af9f-64757da2a3c0	c6b97d40-cccd-4dad-b712-a21873031aaa.rna_seq.augmented_star_gene_counts.tsv	5cf5793c3617f41986030f2dd7699f9c	4246198	released
752efdfa-92e4-4f0d-8c9f-23791ac82eae	90985f9d-0403-4f49-9cd5-020d220ac220.rna_seq.augmented_star_gene_counts.tsv	0934480ded0ec7be97fc0407a9b1da11	4230676	released
73120e77-b856-4d1b-bfc8-88c112fbf466	9a163421-8e6e-44e4-92cc-31d058bfc733.rna_seq.augmented_star_gene_counts.tsv	e23e1955439d5c3750b929b0a8a318e0	4233345	released
95b530dc-cf06-412e-ae54-ddb0f6b0b667	9e49848d-ace7-4e5c-8b61-e10dacc143a4.rna_seq.augmented_star_gene_counts.tsv	3663837fb8cc28b3e54893759f933287	4236495	released
9754a8ce-6f71-477f-abd8-4b4c33e5d1dc	ddb3d84c-9e68-40d2-bef8-22bcf0fd201c.rna_seq.augmented_star_gene_counts.tsv	9e570e460a9ce0a47c3b90b53142ab2f	4255058	released
5f546050-bd02-4240-a036-8a8cd5b93bbf	45757ee8-9ee6-4b06-96b3-92c4ed342025.rna_seq.augmented_star_gene_counts.tsv	f6056292216e1773a22dfe71021d38a5	4229122	released
ce413e48-13a3-4223-9cfe-734dc0ee8074	a25c7942-0822-4f67-8b74-3d7ad4610add.rna_seq.augmented_star_gene_counts.tsv	9160327c86d785ad164143abc2e7be34	4228135	released
baf3ce56-0aa2-4e8e-8fa0-fe88e2c0e75d	3dc0f5ff-07aa-4e17-90f5-7434472f0cc4.rna_seq.augmented_star_gene_counts.tsv	728d9e3d36531cdd438b22a105dd6979	4219853	released
3579dc25-4a89-47ce-8822-ac2eae81fbbc	6bb2e2e8-ea63-4bec-9a42-cdff0abf5392.rna_seq.augmented_star_gene_counts.tsv	2e80a9c589d8543e9c9424a2299f6b0b	4231943	released
b8659e29-e394-4423-866e-7772179901a8	413a3887-de75-4c38-a60a-3a02eae2f61a.rna_seq.augmented_star_gene_counts.tsv	884ea307d3eb7ff2e7ddcf49b6fa7614	4233131	released
b00ef086-3e8c-4453-b14e-feec3a30a55f	acf649f7-f9e8-4aa0-87ff-291ec073d684.rna_seq.augmented_star_gene_counts.tsv	52aedc13fa70d88e53c238191630f626	4230487	released
cfce9368-987c-424b-aec6-db63eb9c46f3	da5bb60d-0108-4c25-a1d8-ee1a25f2f6f0.rna_seq.augmented_star_gene_counts.tsv	8c3e10071297f7f0f9da91cf1ebd5bf2	4227509	released
75474ae4-55c4-4dad-a0fe-b699e0825867	a87ed227-3f96-4b3d-8095-c0fb4a7a6adb.rna_seq.augmented_star_gene_counts.tsv	14232d7a60c7e8498edf8e28e439f477	4222712	released
4df9d032-ef6b-46f2-8236-f237736e587e	da381d02-3fc6-42cd-a34e-fc108163639e.rna_seq.augmented_star_gene_counts.tsv	0ac8bc16fdf813fa245e948f4549ffbf	4246119	released
1ba56436-4ea0-4ba6-a185-a8b067ae9dd2	7b08f6a0-e940-4b34-ac32-9c824b7f5075.rna_seq.augmented_star_gene_counts.tsv	0fbc5cea50b7eda245fe88edbfbcd43e	4239082	released
4c789703-d5cc-44f8-9300-de36b1ac0653	821bbacc-fa3a-4f51-9dc2-c409962cd163.rna_seq.augmented_star_gene_counts.tsv	16690d84a0445851484c321598cec611	4226117	released
59c66727-1441-44e7-b53a-c9785c541158	cf94beef-f198-47d0-b900-46e01be7d468.rna_seq.augmented_star_gene_counts.tsv	eb897345f61e6ff0a64bf159bc4e6d3b	4231256	released
1692f2df-b52c-4b96-b003-cdc0a1b21e73	8db527d3-fce1-427d-a27f-6a296edcbb66.rna_seq.augmented_star_gene_counts.tsv	502bb79c86a72550464a57ef60fbf01d	4232995	released
436eb005-77b5-4b7c-83a9-859de1c3110c	d6d8c5d7-6d35-4b5d-a98c-913a0932cbc6.rna_seq.augmented_star_gene_counts.tsv	ed1d8d48248144446c70b12a629caf5f	4228805	released
0fd54841-f550-4b01-83e9-8e1616894e96	93c6a57d-9713-4ed0-9f1c-c1ba5329b186.rna_seq.augmented_star_gene_counts.tsv	3948773b61af9c94b64486f183268d19	4230522	released
f3d94feb-bca2-44aa-b2f6-25754bb590be	d2d210be-f75c-4eaf-bc40-33e8e1f8d48e.rna_seq.augmented_star_gene_counts.tsv	a8051eeb0adb9a9134fd547865ffe2fd	4231568	released
985394fc-d8a0-4ecd-b16b-e0d0fc2c7479	28390870-362a-44c9-9a11-efc5d32c260a.rna_seq.augmented_star_gene_counts.tsv	2a697fdade22dde0099419880b8e5f2c	4234229	released
b2f83fd5-2de4-425c-aff0-2f5313799aab	a87d30ff-4495-4fa6-9860-1b15d7d69a95.rna_seq.augmented_star_gene_counts.tsv	1c684fd174770063df494167429bf16f	4238925	released
0c90491e-85fd-46da-85a9-d56cb8d5caf2	f9c61966-4b67-4428-a373-5ec16ba2f5c9.rna_seq.augmented_star_gene_counts.tsv	5b0066b722c3551730cd4a1751421850	4223165	released
cbfd69c2-1154-4af3-9908-8f7f90584bcd	70fac4c1-e528-4614-b113-9e78cc7f7f15.rna_seq.augmented_star_gene_counts.tsv	df8df62a5ae89c8db52f3e705805b561	4221900	released
c0fa3855-992b-424d-b204-0d1859beebd1	a4445b32-7b03-4aaa-8fe4-8c9521773573.rna_seq.augmented_star_gene_counts.tsv	b2b39f1104d487e3f102ceed9e75256b	4243197	released
e2adfeab-f93a-4a25-8c78-b72376cabb0b	8c089b37-0164-451e-ab11-b980f7ecba1f.rna_seq.augmented_star_gene_counts.tsv	4685ccc764ae9c6304ddb6553226ff5b	4224832	released
9ec31877-93d4-4d40-8c01-5f21ef9a06b4	40a268c9-c745-424e-8182-29b2141107e1.rna_seq.augmented_star_gene_counts.tsv	e4abac8c9dc5e5d425658fbad67ac866	4235628	released
7ed5417c-92c5-4989-ac9c-7caab295be4c	bbc88308-d83d-4786-acaf-289c6c0fbd6a.rna_seq.augmented_star_gene_counts.tsv	8ac041869e989f377ed4eaca4f104af1	4221402	released
4dc25c83-69fa-47f7-a734-84d40956ede7	5fa260f8-10d3-45db-82eb-6fce7bf04774.rna_seq.augmented_star_gene_counts.tsv	96ece6eaff4bbfc1d1d8c2fcb4a50b3c	4216376	released
b6d2f652-2019-4a0d-b99e-65b75b8c9938	77305e17-ddab-4aba-8cd4-398b2d79d368.rna_seq.augmented_star_gene_counts.tsv	727a06aca867c2776d3223de79ce3fdf	4230362	released
6567314c-0499-4e59-b649-dfdec843f63d	2580baed-55c1-41c5-bc54-2f6483962b17.rna_seq.augmented_star_gene_counts.tsv	086cb5529ddfe017b2ecffc3fd9293e4	4226219	released
a7a16e17-3baa-4007-9fb3-0f8ef35f55b4	2494877a-f516-4ea3-adea-5a5bc6d7bf35.rna_seq.augmented_star_gene_counts.tsv	73e148bb19c58ef609e91251a0ae5611	4225409	released
1c3572c4-9a6f-4ac9-8805-a5418d59a7d7	8077ba12-e633-4d27-8ef9-22141eaae4be.rna_seq.augmented_star_gene_counts.tsv	903ce2292bf562cee0720d4d7bf7710b	4233691	released
abdf03d8-5dcc-479a-8156-181e05b2c7ac	a5614209-6f13-41f1-850e-a0a380109dcb.rna_seq.augmented_star_gene_counts.tsv	2420e238d2156f4fc4db6485a8037071	4228310	released
b7ea486d-1311-47a0-9422-965047ca4e19	1f6d921b-28b4-4cf1-a352-228ce51aef7b.rna_seq.augmented_star_gene_counts.tsv	0f5eceef43767146fafde1d1b2460138	4228964	released
0468e8e5-80cd-4dfd-bfd0-58e3a6e6895b	1680bc99-3ad6-4dfc-8550-1898db3d692a.rna_seq.augmented_star_gene_counts.tsv	5b8fbec80b43949647433cc11972024c	4233650	released
328d2f3f-ad17-4cf0-9ee4-58cec7e6c550	9b5039cb-8c12-431f-873f-bdb56d164e0e.rna_seq.augmented_star_gene_counts.tsv	89d4b40ef35b7bd63993d7a0eb399584	4226411	released
248fad0d-e2a1-490d-90cb-6f77891faa98	c7db361c-3454-4d36-999f-515ef15b7b79.rna_seq.augmented_star_gene_counts.tsv	060c2b2a487b19aa6de0dc23eb1840c4	4240917	released
4d217466-4edb-4bf2-b1df-0c8f2a22193c	5842d836-826a-4ed8-87c2-e1558ca66856.rna_seq.augmented_star_gene_counts.tsv	b8397ca454b0e4b0975994c31dd15601	4247864	released
567268ac-5cfb-4ca1-9b7c-9f32f7ccdcac	16d6831b-f652-472d-8882-85ce34a9b724.rna_seq.augmented_star_gene_counts.tsv	a094f28e0ec4114b110427ff5d445a86	4232374	released
57590d46-4446-4cd5-9bed-bb7312ccaac4	9118162f-f3de-4944-9d7e-4712fdb66411.rna_seq.augmented_star_gene_counts.tsv	690866db866fd56516e45db9a0581edc	4226591	released
8a40879e-2b24-452f-a704-191df66c221e	7d08151f-5bd4-42cd-82e0-36ad7fce03d2.rna_seq.augmented_star_gene_counts.tsv	d4309de37b9164ef58c2780145444870	4227098	released
82013e75-22f9-45ed-925f-2e18bd2f205f	a829541e-899d-41ec-9e16-8465e8dd97ea.rna_seq.augmented_star_gene_counts.tsv	a520e8e28b09b66649c1916db4a966e6	4238576	released
